date,day,time,stadium,stadium_id,home,away,cancelled,reason,note,daily_temp_max,daily_temp_min,daily_temp_mean,daily_precip_sum,daily_rain_sum,daily_precip_hours,daily_wind_max,daily_wind_gust_max,pre_game_precip,pre_game_temp,pre_game_humidity,pre_game_wind,prev_day_precip
2019-03-23,토,14:00,사직,busan,롯데,키움,False,정상진행,-,11.8,2.1,5.9,0.0,0.0,0.0,21.6,52.2,0.0,10.5,29.8,15.2,0.0
2019-03-24,일,14:00,사직,busan,롯데,키움,False,정상진행,-,10.6,-1.3,5.1,0.0,0.0,0.0,18.9,41.8,0.0,9.2,36.0,11.5,0.0
2019-03-26,화,18:30,사직,busan,롯데,삼성,False,정상진행,-,19.1,2.2,10.9,0.0,0.0,0.0,20.0,45.7,0.0,17.7,31.2,13.3,0.0
2019-03-27,수,18:30,사직,busan,롯데,삼성,False,정상진행,-,17.1,5.5,12.1,0.0,0.0,0.0,29.2,65.9,0.0,15.6,54.0,24.1,0.0
2019-03-28,목,18:30,사직,busan,롯데,삼성,False,정상진행,-,14.8,7.2,11.2,0.2,0.2,2.0,17.3,39.6,0.0,12.7,72.0,12.7,0.0
2019-04-05,금,18:30,사직,busan,롯데,한화,False,정상진행,-,18.8,6.8,12.9,0.0,0.0,0.0,20.2,45.0,0.0,17.5,62.5,16.2,0.0
2019-04-06,토,17:00,사직,busan,롯데,한화,False,정상진행,-,18.4,5.6,12.4,0.0,0.0,0.0,15.9,37.8,0.0,17.6,41.8,14.1,0.0
2019-04-07,일,14:00,사직,busan,롯데,한화,False,정상진행,-,16.3,7.0,11.9,3.8,3.8,10.0,16.3,35.3,1.8,15.6,61.5,10.3,0.0
2019-04-09,화,18:30,사직,busan,롯데,두산,True,우천취소,우천취소,13.9,7.8,10.5,8.4,8.4,5.0,31.9,72.0,0.0,11.8,57.5,25.0,0.0
2019-04-10,수,18:30,사직,busan,롯데,두산,False,정상진행,-,11.9,7.8,9.5,12.0,12.0,8.0,35.7,79.6,0.0,10.7,67.5,12.1,8.4
2019-04-11,목,18:30,사직,busan,롯데,두산,False,정상진행,-,12.8,4.8,9.0,0.0,0.0,0.0,14.6,32.0,0.0,11.1,60.2,12.4,12.0
2019-04-16,화,18:30,사직,busan,롯데,KIA,False,정상진행,-,21.3,5.6,13.7,0.0,0.0,0.0,12.8,29.9,0.0,17.9,42.5,9.5,0.0
2019-04-17,수,18:30,사직,busan,롯데,KIA,False,정상진행,-,22.5,9.4,15.6,0.1,0.1,1.0,13.5,30.6,0.0,20.9,34.0,10.3,0.0
2019-04-18,목,18:30,사직,busan,롯데,KIA,False,정상진행,-,19.4,9.0,14.8,0.0,0.0,0.0,24.3,52.9,0.0,18.1,62.0,18.5,0.1
2019-04-19,금,18:30,사직,busan,롯데,KT,False,정상진행,-,15.4,9.8,12.7,0.0,0.0,0.0,24.7,53.3,0.0,13.1,57.5,17.9,0.0
2019-04-20,토,17:00,사직,busan,롯데,KT,False,정상진행,-,18.3,6.4,12.7,0.0,0.0,0.0,10.5,26.6,0.0,17.8,52.0,9.6,0.0
2019-04-21,일,14:00,사직,busan,롯데,KT,False,정상진행,-,22.2,9.2,16.2,0.0,0.0,0.0,12.8,30.6,0.0,21.8,52.2,8.6,0.0
2019-04-30,화,18:30,사직,busan,롯데,NC,False,정상진행,-,19.5,12.2,15.1,0.1,0.1,1.0,15.5,36.7,0.0,18.0,74.5,13.5,37.6
2019-05-01,수,18:30,사직,busan,롯데,NC,False,정상진행,-,22.0,11.0,16.1,0.0,0.0,0.0,13.1,34.6,0.0,20.8,60.8,12.4,0.1
2019-05-02,목,18:30,사직,busan,롯데,NC,False,정상진행,-,20.5,10.5,16.2,0.0,0.0,0.0,15.4,35.6,0.0,19.7,60.0,11.1,0.0
2019-05-03,금,18:30,사직,busan,롯데,SK,False,정상진행,-,23.8,10.3,17.0,0.0,0.0,0.0,11.6,23.8,0.0,21.6,47.0,6.9,0.0
2019-05-04,토,14:00,사직,busan,롯데,SK,False,정상진행,-,23.4,11.2,17.3,0.0,0.0,0.0,9.9,24.8,0.0,23.2,49.0,8.3,0.0
2019-05-05,일,14:00,사직,busan,롯데,SK,False,정상진행,-,23.5,13.2,18.1,0.0,0.0,0.0,11.9,28.1,0.0,23.0,44.2,10.8,0.0
2019-05-14,화,18:30,사직,busan,롯데,LG,False,정상진행,-,24.1,16.0,20.0,2.4,2.4,6.0,10.1,29.5,0.0,22.6,69.5,8.6,0.0
2019-05-15,수,18:30,사직,busan,롯데,LG,False,정상진행,-,24.8,15.8,20.6,0.0,0.0,0.0,12.3,29.9,0.0,23.6,50.8,7.3,2.4
2019-05-16,목,18:30,사직,busan,롯데,LG,False,정상진행,-,26.9,15.3,21.3,0.0,0.0,0.0,13.4,31.7,0.0,24.9,49.5,10.5,0.0
2019-05-24,금,18:30,사직,busan,롯데,LG,False,정상진행,-,27.7,14.8,21.4,0.0,0.0,0.0,16.4,36.7,0.0,25.1,57.8,13.6,0.0
2019-05-25,토,17:00,사직,busan,롯데,LG,False,정상진행,-,29.8,17.0,23.2,0.0,0.0,0.0,13.4,30.2,0.0,28.2,42.8,12.4,0.0
2019-05-26,일,14:00,사직,busan,롯데,LG,False,정상진행,-,27.1,18.5,22.6,0.0,0.0,0.0,16.4,38.5,0.0,26.9,33.5,12.8,0.0
2019-05-31,금,18:30,사직,busan,롯데,삼성,False,정상진행,-,20.6,15.3,17.7,3.2,3.2,5.0,17.6,40.7,0.0,19.4,61.0,15.9,0.0
2019-06-01,토,17:00,사직,busan,롯데,삼성,False,정상진행,-,24.7,13.3,19.0,0.0,0.0,0.0,12.1,27.4,0.0,23.0,54.8,10.9,3.2
2019-06-02,일,17:00,사직,busan,롯데,삼성,False,정상진행,-,25.9,14.7,20.2,0.0,0.0,0.0,12.1,29.2,0.0,23.9,49.8,10.7,0.0
2019-06-14,금,19:00,사직,busan,롯데,KIA,True,우천취소,우천취소,23.2,16.9,19.6,10.8,10.8,12.0,9.7,26.3,2.9,21.3,81.0,8.4,0.0
2019-06-15,토,17:00,사직,busan,롯데,KIA,False,정상진행,-,25.3,16.8,20.3,12.4,12.4,17.0,14.8,34.9,1.3,23.8,61.8,7.5,10.8
2019-06-16,일,17:00,사직,busan,롯데,KIA,False,정상진행,-,22.8,16.5,19.5,1.5,1.5,9.0,13.1,29.2,0.2,21.2,73.8,11.8,12.4
2019-06-21,금,19:00,사직,busan,롯데,키움,False,정상진행,-,27.5,20.4,23.8,0.2,0.2,1.0,17.0,36.4,0.0,25.7,65.2,8.8,0.0
2019-06-22,토,17:00,사직,busan,롯데,키움,False,정상진행,-,24.6,18.5,20.9,0.0,0.0,0.0,22.2,48.2,0.0,23.1,60.8,21.4,0.2
2019-06-23,일,17:00,사직,busan,롯데,키움,False,정상진행,-,23.3,17.1,20.2,0.8,0.8,4.0,19.7,43.9,0.0,22.9,60.2,19.3,0.0
2019-06-25,화,18:30,사직,busan,롯데,KT,False,정상진행,-,26.4,17.0,21.6,0.0,0.0,0.0,14.7,34.9,0.0,25.9,48.2,9.9,1.9
2019-06-26,수,18:30,사직,busan,롯데,KT,True,우천취소,우천취소,22.4,18.0,20.7,52.0,52.0,18.0,19.7,56.9,14.9,21.4,95.2,12.3,0.0
2019-06-27,목,18:30,사직,busan,롯데,KT,False,정상진행,-,25.9,21.7,23.2,40.1,40.1,17.0,16.4,56.2,0.0,24.9,87.0,8.9,52.0
2019-07-09,화,18:30,사직,busan,롯데,NC,False,정상진행,-,26.2,19.1,22.1,0.1,0.1,1.0,21.5,46.4,0.0,24.9,63.5,17.5,3.0
2019-07-10,수,18:30,사직,busan,롯데,NC,True,우천취소,우천취소,23.2,19.9,21.6,20.5,20.5,14.0,25.8,57.6,4.9,21.8,92.5,23.6,0.1
2019-07-11,목,18:30,사직,busan,롯데,NC,False,정상진행,-,27.8,22.2,24.6,5.3,5.3,11.0,16.8,42.8,0.2,26.9,72.2,14.7,20.5
2019-07-12,금,19:00,사직,busan,롯데,두산,False,정상진행,-,28.9,20.6,24.0,0.1,0.1,1.0,16.2,35.6,0.0,25.2,73.8,13.0,5.3
2019-07-13,토,18:00,사직,busan,롯데,두산,False,정상진행,-,23.4,21.2,22.3,2.4,2.4,7.0,11.9,25.9,0.1,22.7,80.2,3.7,0.1
2019-07-14,일,18:00,사직,busan,롯데,두산,False,정상진행,-,26.3,19.8,23.1,0.4,0.4,3.0,14.6,33.1,0.0,25.6,70.2,10.8,2.4
2019-07-26,금,19:00,사직,busan,롯데,SK,False,정상진행,-,28.7,24.8,26.4,4.6,4.6,11.0,23.3,51.1,0.7,27.6,86.2,16.8,2.3
2019-07-27,토,18:00,사직,busan,롯데,SK,False,정상진행,-,26.3,24.8,25.6,23.0,23.0,19.0,14.4,32.4,5.7,26.0,97.5,11.0,4.6
2019-07-28,일,18:00,사직,busan,롯데,SK,False,정상진행,-,29.2,25.1,26.8,4.2,4.2,12.0,20.3,45.7,0.0,28.3,81.0,15.9,23.0
2019-08-03,토,18:00,사직,busan,롯데,두산,False,정상진행,-,32.5,25.5,28.6,0.0,0.0,0.0,12.6,29.9,0.0,31.4,61.2,9.4,0.2
2019-08-04,일,18:00,사직,busan,롯데,두산,False,정상진행,-,32.4,24.7,28.7,0.0,0.0,0.0,12.7,31.0,0.0,31.5,61.2,10.4,0.0
2019-08-13,화,18:30,사직,busan,롯데,KT,False,정상진행,-,33.1,25.4,29.1,0.0,0.0,0.0,17.8,40.0,0.0,31.8,62.8,15.9,0.2
2019-08-14,수,18:30,사직,busan,롯데,KT,False,정상진행,-,32.0,26.2,28.4,10.5,10.5,5.0,30.3,64.1,0.0,30.4,71.2,25.6,0.0
2019-08-15,목,18:00,사직,busan,롯데,한화,False,정상진행,-,28.9,26.4,27.4,7.5,7.5,16.0,24.2,54.0,2.6,28.2,84.2,13.6,10.5
2019-08-16,금,18:30,사직,busan,롯데,한화,False,정상진행,-,30.7,25.1,27.6,0.3,0.3,3.0,21.1,46.1,0.0,29.3,72.0,19.4,7.5
2019-08-24,토,18:00,사직,busan,롯데,NC,False,정상진행,-,28.4,19.0,23.9,0.0,0.0,0.0,11.9,28.1,0.0,27.0,61.8,9.1,0.1
2019-08-25,일,18:00,사직,busan,롯데,NC,False,정상진행,-,26.8,19.5,23.0,0.6,0.6,2.0,12.1,28.1,0.0,25.7,74.0,10.9,0.0
2019-09-03,화,18:30,사직,busan,롯데,삼성,False,정상진행,-,26.0,20.8,22.8,22.7,22.7,16.0,14.3,31.0,0.0,25.4,82.5,12.8,52.2
2019-09-04,수,18:30,사직,busan,롯데,삼성,False,정상진행,-,26.4,21.5,23.8,20.7,20.7,15.0,11.1,30.2,0.2,25.8,87.2,8.3,22.7
2019-09-10,화,18:30,사직,busan,롯데,KIA,False,정상진행,-,28.0,23.7,26.1,2.6,2.6,6.0,15.8,35.3,0.0,27.3,85.5,10.2,2.3
2019-09-11,수,18:30,사직,busan,롯데,KIA,False,정상진행,-,28.0,23.1,25.2,10.5,10.5,20.0,21.8,50.4,0.9,25.7,82.5,18.0,2.6
2019-09-12,목,17:00,사직,busan,롯데,SK,False,정상진행,-,23.5,20.6,22.2,1.4,1.4,10.0,21.8,49.3,0.0,22.6,70.5,17.9,10.5
2019-09-13,금,14:00,사직,busan,롯데,SK,False,정상진행,-,25.6,19.4,22.4,0.0,0.0,0.0,21.9,47.5,0.0,25.4,58.8,21.6,1.4
2019-09-20,금,18:30,사직,busan,롯데,KT,False,정상진행,-,24.4,16.1,20.6,0.1,0.1,1.0,26.1,55.8,0.0,23.1,58.2,21.9,0.0
2019-09-21,토,17:00,사직,busan,롯데,NC,True,우천취소,우천취소,20.6,18.3,19.3,36.9,36.9,24.0,34.5,78.5,9.1,19.9,88.0,23.9,0.1
2019-09-22,일,14:00,사직,busan,롯데,NC,True,우천취소,우천취소,19.7,17.7,18.7,127.4,127.4,24.0,57.8,126.4,17.4,19.1,88.5,46.6,36.9
2019-09-23,월,18:30,사직,busan,롯데,NC,False,정상진행,-,20.0,15.7,18.1,7.6,7.6,10.0,43.2,116.3,0.1,19.7,83.8,1.9,127.4
2019-09-25,수,18:30,사직,busan,롯데,두산,False,정상진행,-,23.4,13.6,18.7,0.0,0.0,0.0,15.5,32.8,0.0,21.7,69.2,13.1,0.0
2019-09-26,목,18:30,사직,busan,롯데,KIA,False,정상진행,-,25.5,18.1,21.6,0.0,0.0,0.0,17.1,41.8,0.0,23.6,77.0,15.4,0.0
2019-09-27,금,18:30,사직,busan,롯데,키움,True,우천취소,우천취소,24.2,19.6,21.7,45.7,45.7,18.0,12.0,27.7,8.3,23.1,86.5,9.5,0.0
2019-09-28,토,17:00,사직,busan,롯데,키움,True,우천취소,우천취소,25.3,20.7,22.6,14.5,14.5,22.0,7.9,36.0,0.8,24.4,88.5,7.5,45.7
2019-09-29,일,14:00,사직,busan,롯데,키움,False,정상진행,-,27.0,20.1,23.3,4.2,4.2,9.0,7.1,25.6,1.1,26.7,81.5,2.9,14.5
2019-10-01,화,18:30,사직,busan,롯데,키움,False,정상진행,-,23.8,21.5,22.7,15.6,15.6,18.0,8.6,19.1,3.7,23.3,92.8,5.0,6.5
2020-05-08,금,18:30,사직,busan,롯데,SK,False,정상진행,-,21.0,11.3,16.5,0.0,0.0,0.0,16.1,36.7,0.0,19.8,60.0,10.5,0.0
2020-05-09,토,17:00,사직,busan,롯데,SK,True,우천취소,우천취소,18.9,15.2,16.9,41.5,41.5,19.0,22.4,69.1,13.3,18.0,93.8,20.0,0.0
2020-05-10,일,14:00,사직,busan,롯데,SK,False,정상진행,-,22.0,13.5,17.8,0.0,0.0,0.0,17.9,41.0,0.0,20.3,71.2,13.5,41.5
2020-05-12,화,18:30,사직,busan,롯데,두산,False,정상진행,-,21.6,14.9,18.0,0.0,0.0,0.0,26.7,58.7,0.0,19.6,60.0,23.8,0.0
2020-05-13,수,18:30,사직,busan,롯데,두산,False,정상진행,-,22.0,10.5,16.3,0.0,0.0,0.0,18.4,43.2,0.0,20.8,49.8,16.8,0.0
2020-05-14,목,18:30,사직,busan,롯데,두산,False,정상진행,-,23.0,11.6,17.6,0.0,0.0,0.0,11.3,27.4,0.0,21.9,37.8,7.7,0.0
2020-05-22,금,18:30,사직,busan,롯데,키움,False,정상진행,-,17.8,11.3,14.7,0.0,0.0,0.0,17.7,39.6,0.0,17.2,68.8,15.9,0.0
2020-05-23,토,17:00,사직,busan,롯데,키움,False,정상진행,-,21.4,11.7,16.5,0.0,0.0,0.0,11.5,27.7,0.0,20.6,67.5,8.8,0.0
2020-05-24,일,14:00,사직,busan,롯데,키움,False,정상진행,-,23.8,12.0,18.4,0.0,0.0,0.0,19.4,44.3,0.0,23.3,63.2,18.0,0.0
2020-05-26,화,18:30,사직,busan,롯데,삼성,False,정상진행,-,22.9,15.7,18.8,0.1,0.1,1.0,12.1,28.4,0.0,22.0,62.8,11.8,0.0
2020-05-27,수,18:30,사직,busan,롯데,삼성,False,정상진행,-,24.4,15.2,18.8,0.0,0.0,0.0,15.5,36.7,0.0,21.2,53.0,11.5,0.1
2020-05-28,목,18:30,사직,busan,롯데,삼성,False,정상진행,-,25.1,13.4,19.1,0.0,0.0,0.0,19.3,41.8,0.0,22.4,51.5,16.5,0.0
2020-06-05,금,18:30,사직,busan,롯데,KT,False,정상진행,-,27.6,18.7,22.5,0.0,0.0,0.0,12.4,29.2,0.0,23.3,74.0,9.6,0.0
2020-06-06,토,17:00,사직,busan,롯데,KT,False,정상진행,-,25.9,18.2,20.9,0.0,0.0,0.0,21.4,46.1,0.0,24.4,58.2,19.5,0.0
2020-06-07,일,17:00,사직,busan,롯데,KT,False,정상진행,-,26.5,17.6,21.7,0.0,0.0,0.0,15.6,37.4,0.0,25.6,33.5,14.4,0.0
2020-06-09,화,18:30,사직,busan,롯데,한화,False,정상진행,-,30.4,17.1,24.4,0.0,0.0,0.0,12.0,31.7,0.0,28.7,49.0,10.2,0.0
2020-06-10,수,18:30,사직,busan,롯데,한화,False,정상진행,-,28.7,21.1,24.9,0.2,0.2,1.0,17.7,42.1,0.0,27.1,59.5,13.0,0.0
2020-06-11,목,18:30,사직,busan,롯데,한화,False,정상진행,-,26.0,21.5,23.6,6.7,6.7,12.0,16.6,38.5,0.0,25.1,82.2,10.1,0.2
2020-06-23,화,18:30,사직,busan,롯데,KIA,False,정상진행,-,27.3,17.6,22.8,0.0,0.0,0.0,11.2,28.1,0.0,25.8,62.0,6.5,0.0
2020-06-24,수,18:30,사직,busan,롯데,KIA,True,우천취소,우천취소,25.2,19.8,22.2,28.8,28.8,8.0,17.1,49.7,1.2,23.1,82.8,8.5,0.0
2020-06-25,목,18:30,사직,busan,롯데,KIA,True,우천취소,우천취소,24.0,21.5,22.6,29.7,29.7,16.0,16.0,43.6,6.9,22.9,93.8,9.5,28.8
2020-06-26,금,18:30,사직,busan,롯데,삼성,False,정상진행,-,29.0,20.0,23.8,0.0,0.0,0.0,15.0,37.8,0.0,26.9,71.8,12.9,29.7
2020-06-27,토,17:00,사직,busan,롯데,삼성,False,정상진행,-,28.9,19.2,23.6,0.0,0.0,0.0,9.3,22.3,0.0,27.4,69.2,6.3,0.0
2020-06-28,일,17:00,사직,busan,롯데,삼성,False,정상진행,-,29.7,20.5,24.5,1.5,1.5,5.0,12.7,33.8,1.3,28.2,63.8,8.0,0.0
2020-07-03,금,18:30,사직,busan,롯데,SK,False,정상진행,-,21.6,19.5,20.5,18.3,18.3,11.0,20.0,45.7,2.2,21.0,89.5,16.9,0.0
2020-07-04,토,18:00,사직,busan,롯데,SK,False,정상진행,-,24.3,18.7,21.0,4.7,4.7,3.0,14.2,33.8,0.0,23.4,74.5,5.2,18.3
2020-07-05,일,17:00,사직,busan,롯데,SK,False,정상진행,-,24.4,18.9,21.6,0.5,0.5,2.0,11.3,26.3,0.0,24.0,75.2,8.9,4.7
2020-07-10,금,18:30,사직,busan,롯데,두산,False,정상진행,-,25.7,22.1,23.2,63.3,63.3,17.0,26.2,60.1,0.3,24.9,90.2,12.2,7.0
2020-07-11,토,18:00,사직,busan,롯데,두산,False,정상진행,-,26.3,21.1,23.3,1.6,1.6,7.0,18.3,39.2,0.1,23.1,85.2,14.9,63.3
2020-07-12,일,17:00,사직,busan,롯데,두산,True,우천취소,우천취소,21.9,19.7,20.7,44.8,44.8,21.0,19.9,42.8,5.0,21.1,89.0,16.0,1.6
2020-07-13,월,18:30,사직,busan,롯데,두산,True,우천취소,우천취소,23.2,19.2,20.4,97.3,97.3,23.0,26.3,75.6,4.9,22.2,88.0,7.3,44.8
2020-07-14,화,18:30,사직,busan,롯데,LG,False,정상진행,-,23.0,19.4,20.6,3.9,3.9,19.0,14.7,31.3,0.4,21.5,82.0,9.7,97.3
2020-07-15,수,18:30,사직,busan,롯데,LG,False,정상진행,-,20.7,18.9,19.6,5.2,5.2,18.0,12.6,27.7,0.6,20.1,86.5,9.3,3.9
2020-07-16,목,18:30,사직,busan,롯데,LG,False,정상진행,-,23.9,17.8,20.8,0.1,0.1,1.0,13.4,32.4,0.0,22.9,74.5,11.6,5.2
2020-07-28,화,18:30,사직,busan,롯데,NC,False,정상진행,-,25.0,22.0,23.6,35.1,35.1,23.0,11.6,43.9,0.8,24.1,90.0,9.5,63.6
2020-07-29,수,18:30,사직,busan,롯데,NC,True,우천취소,우천취소,26.7,22.6,24.4,10.7,10.7,20.0,10.9,29.9,0.8,25.8,90.0,8.8,35.1
2020-07-30,목,18:30,사직,busan,롯데,NC,True,우천취소,우천취소,28.6,23.1,25.2,14.7,14.7,11.0,19.2,42.8,0.0,27.7,83.5,15.0,10.7
2020-07-31,금,18:30,사직,busan,롯데,KIA,False,정상진행,-,30.2,22.9,26.1,0.8,0.8,6.0,11.6,27.7,0.3,29.2,78.2,10.7,14.7
2020-08-01,토,18:00,사직,busan,롯데,KIA,False,정상진행,-,29.4,24.8,26.7,2.3,2.3,3.0,14.6,33.5,0.0,28.2,79.2,13.8,0.8
2020-08-02,일,17:00,사직,busan,롯데,KIA,False,정상진행,-,29.1,25.1,26.8,2.8,2.8,7.0,20.0,43.6,0.3,28.8,79.2,18.6,2.3
2020-08-11,화,18:30,사직,busan,롯데,NC,True,우천취소,우천취소,29.3,25.1,26.7,17.5,17.5,20.0,23.6,54.4,1.2,26.7,88.8,21.6,19.8
2020-08-12,수,18:30,사직,busan,롯데,NC,False,정상진행,-,28.4,25.0,26.7,5.6,5.6,15.0,18.9,43.6,2.1,27.9,90.5,14.9,17.5
2020-08-13,목,18:30,사직,busan,롯데,NC,False,정상진행,-,31.0,25.2,27.8,0.2,0.2,2.0,19.7,43.6,0.0,29.8,79.0,17.7,5.6
2020-08-14,금,18:30,사직,busan,롯데,키움,False,정상진행,-,31.2,26.4,28.1,1.0,1.0,10.0,22.5,48.6,0.0,29.6,79.2,18.3,0.2
2020-08-15,토,17:00,사직,busan,롯데,키움,False,정상진행,-,31.7,25.7,28.4,0.0,0.0,0.0,17.4,38.9,0.0,31.3,73.8,13.3,1.0
2020-08-16,일,17:00,사직,busan,롯데,키움,False,정상진행,-,31.4,25.0,28.0,0.0,0.0,0.0,16.4,37.1,0.0,30.8,73.0,15.3,0.0
2020-08-18,화,18:30,사직,busan,롯데,두산,False,정상진행,-,32.8,24.3,28.6,0.0,0.0,0.0,11.5,27.0,0.0,31.0,75.0,10.9,0.0
2020-08-19,수,18:30,사직,busan,롯데,두산,False,정상진행,-,33.9,25.3,28.9,0.0,0.0,0.0,11.0,26.3,0.0,31.3,74.5,10.2,0.0
2020-08-25,화,18:30,사직,busan,롯데,SK,False,정상진행,-,32.3,24.5,28.4,0.0,0.0,0.0,14.8,32.4,0.0,31.2,66.5,12.9,1.0
2020-08-26,수,18:30,사직,busan,롯데,SK,False,정상진행,-,30.0,25.9,28.0,20.6,20.6,14.0,28.9,65.9,5.6,27.7,87.0,20.0,0.0
2020-08-27,목,18:30,사직,busan,롯데,키움,False,정상진행,-,27.7,25.9,26.5,22.1,22.1,24.0,27.0,60.1,3.3,27.1,91.8,14.7,20.6
2020-08-28,금,18:30,사직,busan,롯데,키움,False,정상진행,-,28.9,25.4,26.7,11.7,11.7,23.0,12.1,31.0,0.7,28.0,85.2,11.2,22.1
2020-08-29,토,18:00,사직,busan,롯데,한화,False,정상진행,-,30.3,25.1,27.4,2.8,2.8,14.0,13.5,39.2,0.4,29.0,81.8,9.6,11.7
2020-08-30,일,17:00,사직,busan,롯데,한화,False,정상진행,-,31.6,24.8,27.6,3.9,3.9,7.0,14.8,31.3,0.4,30.3,75.2,8.3,2.8
2020-09-03,목,18:30,사직,busan,롯데,KIA,False,정상진행,-,28.4,23.2,25.9,47.1,47.1,7.0,79.4,171.4,0.0,27.0,71.8,21.8,12.5
2020-09-04,금,18:30,사직,busan,롯데,KIA,False,정상진행,-,27.7,19.9,23.8,0.0,0.0,0.0,9.3,25.6,0.0,26.7,66.5,7.3,47.1
2020-09-05,토,17:00,사직,busan,롯데,LG,True,우천취소,우천취소,22.5,17.1,20.3,37.5,37.5,17.0,16.3,34.6,8.6,19.9,81.2,9.1,0.0
2020-09-06,일,14:00,사직,busan,롯데,LG,False,정상진행,-,22.1,18.1,20.4,25.6,25.6,17.0,41.1,90.4,2.8,21.8,85.8,22.6,37.5
2020-09-07,월,18:30,사직,busan,롯데,LG,False,정상진행,-,25.5,21.0,23.0,81.4,81.4,15.0,52.3,122.8,0.4,23.0,76.2,29.9,25.6
2020-09-10,목,18:30,사직,busan,롯데,삼성,False,정상진행,-,25.5,19.8,22.9,3.0,3.0,11.0,11.8,31.7,0.2,25.1,80.2,5.1,2.4
2020-09-11,금,18:30,사직,busan,롯데,삼성,False,정상진행,-,24.8,20.5,22.4,5.6,5.6,12.0,20.2,44.6,0.5,23.5,86.5,18.1,3.0
2020-09-19,토,17:00,사직,busan,롯데,NC,False,정상진행,-,24.8,13.9,19.6,0.0,0.0,0.0,13.9,30.2,0.0,23.7,53.8,13.0,6.6
2020-09-20,일,17:00,사직,busan,롯데,NC,False,정상진행,-,24.8,14.4,19.4,0.0,0.0,0.0,17.1,38.2,0.0,24.3,42.8,14.1,0.0
2020-09-22,화,18:30,사직,busan,롯데,KT,False,정상진행,-,21.1,17.2,18.9,0.0,0.0,0.0,22.4,48.2,0.0,20.2,65.5,18.9,0.0
2020-09-23,수,18:30,사직,busan,롯데,KT,False,정상진행,-,22.5,17.2,19.6,0.1,0.1,1.0,24.2,54.4,0.0,20.9,71.0,19.3,0.0
2020-10-02,금,14:00,사직,busan,롯데,한화,False,정상진행,-,24.3,14.5,19.4,0.0,0.0,0.0,12.5,28.8,0.0,23.6,60.2,9.5,0.0
2020-10-03,토,14:00,사직,busan,롯데,한화,False,정상진행,-,25.4,17.6,20.8,0.1,0.1,1.0,9.7,25.6,0.0,24.7,63.2,5.0,0.0
2020-10-04,일,14:00,사직,busan,롯데,한화,False,정상진행,-,24.6,18.5,20.9,2.1,2.1,7.0,14.5,32.0,0.0,23.5,61.8,11.9,0.1
2020-10-06,화,18:30,사직,busan,롯데,KT,False,정상진행,-,21.6,10.7,16.0,0.0,0.0,0.0,12.6,26.6,0.0,19.7,54.5,8.2,0.0
2020-10-07,수,18:30,사직,busan,롯데,KT,False,정상진행,-,21.1,13.3,17.3,0.1,0.1,1.0,24.5,53.6,0.0,19.7,56.0,20.6,0.0
2020-10-08,목,18:30,사직,busan,롯데,KT,False,정상진행,-,20.8,16.9,18.5,0.0,0.0,0.0,34.7,74.9,0.0,19.2,54.0,31.1,0.1
2020-10-13,화,18:30,사직,busan,롯데,LG,False,정상진행,-,22.4,13.0,16.7,0.0,0.0,0.0,14.8,33.8,0.0,20.3,31.5,10.7,0.0
2020-10-14,수,18:30,사직,busan,롯데,LG,False,정상진행,-,21.0,9.5,15.0,0.0,0.0,0.0,11.2,27.0,0.0,19.4,37.8,9.8,0.0
2020-10-15,목,18:30,사직,busan,롯데,LG,False,정상진행,-,20.6,9.4,15.0,0.0,0.0,0.0,15.0,32.0,0.0,18.7,51.8,13.2,0.0
2020-10-20,화,18:30,사직,busan,롯데,두산,False,정상진행,-,21.2,10.8,15.5,0.0,0.0,0.0,15.1,33.8,0.0,18.9,55.2,12.9,0.0
2020-10-27,화,18:30,사직,busan,롯데,SK,False,정상진행,-,20.5,7.7,13.8,0.0,0.0,0.0,9.2,18.4,0.0,18.0,58.2,4.9,0.0
2020-10-28,수,18:30,사직,busan,롯데,NC,False,정상진행,-,20.5,10.8,14.3,0.0,0.0,0.0,12.2,28.4,0.0,18.4,61.8,8.1,0.0
2020-10-29,목,18:30,사직,busan,롯데,NC,False,정상진행,-,19.0,5.4,13.0,0.0,0.0,0.0,12.0,23.0,0.0,17.2,60.5,4.5,0.0
2020-10-30,금,18:30,사직,busan,롯데,KIA,False,정상진행,-,17.7,9.3,13.1,0.0,0.0,0.0,23.9,51.5,0.0,15.1,56.0,17.2,0.0
2021-04-09,금,18:30,사직,busan,롯데,키움,False,정상진행,-,14.6,6.6,10.3,0.2,0.2,1.0,25.4,53.6,0.0,11.3,65.2,24.2,0.0
2021-04-10,토,17:00,사직,busan,롯데,키움,False,정상진행,-,13.6,5.3,9.6,0.0,0.0,0.0,15.9,36.7,0.0,13.1,53.2,15.2,0.2
2021-04-11,일,14:00,사직,busan,롯데,키움,False,정상진행,-,17.6,4.7,11.4,0.0,0.0,0.0,12.1,29.9,0.0,16.7,42.2,11.7,0.0
2021-04-16,금,18:30,사직,busan,롯데,삼성,False,정상진행,-,17.0,7.2,13.1,0.1,0.1,1.0,18.1,40.3,0.1,16.0,84.2,15.0,0.0
2021-04-17,토,17:00,사직,busan,롯데,삼성,False,정상진행,-,19.7,8.6,13.8,0.6,0.6,4.0,27.9,59.8,0.0,17.8,33.8,25.1,0.1
